0.0
0.0
0.0
0.0
8.11886373650126e-05
0.0003247545494600504
0.0017861483593678558
0.0047089426298331525
0.009336697453632501
0.017212047651904993
0.037103143263307534
0.08151335533589937
0.1637574508059756
0.37630872315839353
1.0
